freq,longitude,latitude,story_ids,story_place
5,8.2237962,56.56018322,"24461 24660 29975 29991 30939","24461=>Hove (3999)<br>24660=>Hove (3999)<br>29975=>Hove (3999)<br>29991=>Hove (3999)<br>30939=>Hove (3999)"
2,8.16818091,56.51132499,"24590 30123","24590=>Dybe (4004)<br>30123=>Dybe (4004)"
2,8.12280198,56.49977305,"30123 30008","30123=>Trans (4012)<br>30008=>Trans (4012)"
3,8.14158228,56.47814353,"24212 24344 30049","24212=>Fjaltring (4009)<br>24344=>Fjaltring (4009)<br>30049=>Fjaltring (4009)"
1,8.69268956,56.36744648,30655,"30655=>Mejrup (4014)"
1,8.60583861,56.48055705,30498,"30498=>Gimsing (4020)"
1,8.52419918,56.38610527,30601,"30601=>Navr (4028)"
7,8.97059326,56.52697157,"24881 24882 24883 24884 24885 30411","24881=>Estvad (4035)<br>24882=>Estvad (4035)<br>24882=>Estvadgård (4036)<br>24883=>Estvad (4035)<br>24884=>Estvad (4035)<br>24885=>Estvad (4035)<br>30411=>Estvad (4035)"
1,8.78630415,56.52065512,24469,"24469=>Landting (4042)"
2,8.7667314,56.19260658,"30654 30663","30654=>Vildbjærg (4064)<br>30663=>Vildbjærg (4064)"
1,8.78193285,55.93835342,24123,"24123=>Sønder-Felding (4090)"
2,8.2861537,56.1439275,"24318 30318","24318=>He (4130)<br>30318=>He (4130)"
4,8.30700823,56.19509868,"24318 24648 24869 30466","24318=>Tim (4136)<br>24648=>Tim (4136)<br>24869=>Tim (4136)<br>30466=>Tim (4136)"
1,8.21425645,56.19854236,30260,"30260=>Stadil (4140)"
1,8.21050888,56.10159678,24835,"24835=>Holmsland (4146)"
1,8.31588601,55.83310891,30392,"30392=>Nørre-Bork (4180)"
3,8.37206538,55.85016623,"30305 30412 30771","30305=>Hemmet (4181)<br>30412=>Hemmet (4181)<br>30771=>Houm (4182)"
1,8.4446389,55.90317791,24346,"24346=>Lønborg (4188)"
3,8.49162946,55.80164939,"24799 24909","24799=>Glibstrup (4192)<br>24799=>Lyne (4193)<br>24909=>Lyne (4193)"
1,8.594227,55.874859,24092,"24092=>Ådum kirke (4616)"
1,8.42222176,55.50149263,30175,"30175=>Esbjærg (4203)"
2,8.33130981,55.6159675,"30777 24028","30777=>Billum (4211)<br>24028=>Kjelst (4212)"
1,8.35700288,55.79599626,24392,"24392=>Lydum (4222)"
1,8.75298581,55.70464667,30402,"30402=>Andsager (4257)"
4,8.42013036,55.42077137,"24048 24052 29862 30992","24048=>Fanø (4276)<br>24052=>Fanø (4276)<br>29862=>Fanø (4276)<br>30992=>Fanø (4276)"
5,9.24419327,55.55835913,"24302 24708 30190 30191 30192","24302=>Veerst (4292)<br>24708=>Veerst (4292)<br>30190=>Veerst (4292)<br>30191=>Veerst (4292)<br>30192=>Veerst (4292)"
2,9.14109107,55.56995085,"24302 24453","24302=>Bække (4293)<br>24453=>Bække (4293)"
1,9.32170212,55.51180511,30070,"30070=>Lejrskov (4298)"
2,9.1999361,55.52522839,"24005 24301","24005=>Gjesten (4304)<br>24301=>Gjesten (4304)"
1,9.34202377,55.46310117,30291,"30291=>Nagbølle (4307)"
3,9.06844645,55.47082031,"30313 30784 30043","30313=>Malt (4328)<br>30784=>Malt (4328)<br>30043=>Maltbæk (4329)"
2,9.14255855,55.47592324,"24832 30709","24832=>Vejen (4334)<br>30709=>Vejen (4334)"
7,8.79073935,55.41670096,"29981 30148 24939 30270 30377 30378 30430","29981=>Gredstedbro (4350)<br>30148=>Gredstedbro (4350)<br>24939=>Jærnved (4351)<br>30270=>Jærnved (4351)<br>30377=>Jærnved (4351)<br>30378=>Jærnved (4351)<br>30430=>Jærnved (4351)"
1,8.761911,55.327904,24546,"24546=>Lustrup (4353)"
1,8.80276239,55.40369148,30506,"30506=>Hjortlund (4359)"
2,9.45534661,55.18028273,"24430 30042","24430=>Hoptrup (4371)<br>30042=>Hoptrup (4371)"
3,9.56740057,55.32125568,"24684 30748 30767","24684=>Fjelstrup (4382)<br>30748=>Fjends (4383)<br>30767=>Fjends (4383)"
2,9.2939597,55.31614505,"30196 30905","30196=>Sommersted (4391)<br>30905=>Sommersted (4391)"
2,9.17997552,55.2711306,"31051 30027","31051=>Gabøl (4400)<br>30027=>Nustrup (4402)"
11,9.14370589,55.30843464,"31051 24245 30040 30183 30198 30269 30422 30879 31049 31063 31087","31051=>Øster-Lindet (4404)<br>24245=>Øster-Lindet (4404)<br>30040=>Øster-Lindet (4404)<br>30183=>Øster-Lindet (4404)<br>30198=>Øster-Lindet (4404)<br>30269=>Øster-Lindet (4404)<br>30422=>Øster-Lindet (4404)<br>30879=>Øster-Lindet (4404)<br>31049=>Øster-Lindet (4404)<br>31063=>Øster-Lindet (4404)<br>31087=>Øster-Lindet (4404)"
3,9.050939,55.28936841,"31049 24750 30793","31049=>Gram (4415)<br>24750=>Gram (4415)<br>30793=>Gram (4415)"
1,9.18041262,56.11327889,30164,"30164=>Toftlund (4418)"
1,8.89942565,55.25952201,24454,"24454=>Mølby (4440)"
1,8.8237801,55.25470959,30184,"30184=>Råager (4442)"
1,8.72112539,55.23446128,31004,"31004=>Rejsby (4444)"
1,8.73018489,55.19464609,30084,"30084=>Brøns (4445)"
1,8.69756075,54.96375525,30943,"30943=>Højerup (4450)"
4,8.78636022,55.0094511,"29793 29810 30249 30264","29793=>Visby (4455)<br>29810=>Visby (4455)<br>30249=>Visby (4455)<br>30264=>Visby (4455)"
2,8.67905298,54.9832984,"30237 30453","30237=>Emmerlev (4456)<br>30453=>Emmerlev (4456)"
2,8.6616859,55.07133637,"30193 30445","30193=>Ballum (4461)<br>30445=>Ballum (4461)"
1,8.5223236,55.15004832,24464,"24464=>Rømø (4463)"
1,8.80624546,55.11730256,24002,"24002=>Vinum (4468)"
1,8.81679207,55.06013901,24821,"24821=>Brede (4469)"
1,8.9530608,55.11549753,29829,"29829=>Nørre-Løgum (4476)"
1,8.96530936,54.94760919,30934,"30934=>Rørkjær (4482)"
3,9.10258616,54.94658235,"24056 24845 30492","24056=>Bylderup (4486)<br>24845=>Bylderup (4486)<br>30492=>Bylderup (4486)"
3,9.25058971,54.9343524,"30492 24509 29788","30492=>Tinglev (4492)<br>24509=>Tinglev (4492)<br>29788=>Tinglev (4492)"
1,9.35986674,55.11536159,29860,"29860=>Gjenner (4501)"
2,9.56918805,55.01426547,"30242 30285","30242=>Varnæs (4524)<br>30285=>Varnæs (4524)"
2,9.49674939,54.93188828,"30215 31047","30215=>Kværs (4526)<br>31047=>Kværs (4526)"
1,9.72628521,54.91338897,30983,"30983=>Dybbøl (4528)"
1,9.07696481,54.9699841,30788,"30788=>Snogbæk (4532)"
1,9.01459535,55.45706344,24424,"24424=>Foldingbro (4582)"
2,10.36887143,55.57274748,"30212 29883","30212=>Einsiedelsborg (4596)<br>29883=>Kjørup (4597)"
1,8.595965,55.722615,24082,"24082=>Agerkrog (4604)"
1,9.9843203,56.65025328,24312,"24312=>Mariager Kloster (4648)"
1,9.028305,56.737385,30083,"30083=>Ågårdsholm (4651)"
